stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3815.89,108.62,45.32,0,595.2,70.31,0,78.42,1471.45,1174.96
12hpf,4363.29,124.95,22.21,101.38,987.88,155.89,6.66,109.43,1681.9,1133.76
14hpf,2080.25,32.25,134.3,103.54,440.99,120.4,21.92,34.68,706.39,530.05
16hpf,1808.28,55.01,91.21,68.55,467.4,179.42,47.68,21.64,611.3,532.3
19hpf,1416.89,15.3,4.84,21.37,130.69,54.15,22.11,5.5,91.64,172.17
24hpf,1213.82,16.57,52.87,37.47,221.67,78.35,15.22,0,152.35,110.23
2dpf,888.26,18.42,51.15,115.49,327.17,570.25,87.91,14.03,178.14,248.03
3dpf,1621.27,20.76,24.27,44.32,41.17,459.53,12.6,0,34.8,72.21
5dpf,266.93,29.34,104.59,149.68,67.26,741.29,50.32,26.32,140.53,447.18
10dpf,910.66,34.07,104.66,116.19,55.83,527.19,55.61,3.23,92.88,124.26
