stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,11.03,0
12hpf,0,2.1,0,0,0,0,0,2.96,0,1.89
14hpf,3.78,0,0,2.82,2.3,2.44,0,8.38,0,21.82
16hpf,9.64,0,0,0,4.91,1.67,0,0,0,8.72
19hpf,14.75,0,0,3.32,4.76,0,2.13,0,0,15.47
24hpf,6.21,0,3.89,2.11,6.79,0.95,1.77,0,6.43,7.26
2dpf,235.31,8.81,31.71,119.79,118.73,269.78,70.21,4.03,56.37,245.79
3dpf,441.1,6.87,10.51,67.33,40.83,451.13,7.07,0,21.82,84.59
5dpf,162.07,20.16,69.41,198.1,46.97,576.31,69.02,13.47,77,387.65
10dpf,774.61,30.46,62.18,159.14,42.66,547.71,51.35,1.15,67.99,156.78
