stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
3dpf,0.49,0.79,0,0,0,0.37,0,0,0,1.17
5dpf,15.4,23.27,5.78,6.13,3.98,52.89,5.35,2.24,12.76,61
10dpf,23.85,154.11,4.1,4.28,0,11.79,0,0,5.83,3.86
