stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.44,0,0,0,1.95,1.07,0,0.65,1.21
3dpf,3.48,0.34,0,0.37,0,3.99,0,0,0
5dpf,2.95,0,0.7,0.84,0,4.78,0,1.13,1.96
10dpf,1.93,0,0.73,0,0,3.22,0.59,0.7,0
