stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
12hpf,3.92,8.68,0,0,0,0,0,0,0,0
14hpf,2.56,0,0,0,2.33,0,0,3.54,0,41.79
16hpf,7.91,0,0,0,3.94,0,0,0,1.74,139.19
19hpf,1.87,0,0,3.62,0,0,11.56,11.16,0,248.67
24hpf,11.89,0.82,8.99,14.54,5.35,1.18,30.79,3.95,2.09,331.21
2dpf,233.34,2.17,64.12,76.01,73.17,180.51,115.45,12.26,48.24,176.23
3dpf,1105.22,14.2,21.02,30.53,20.76,180.2,7.93,0,12.28,98.78
5dpf,267.56,36.52,97.83,215.4,25.46,366.61,67.08,13.88,51.91,348.35
10dpf,1197.32,60.59,66.82,122.94,23.92,260.66,62.71,0.4,36.02,256.53
