stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,313.73,0,17.86,0,203.45,18.72,0,45.51,247.44,173.25
12hpf,248.58,15.32,18.86,11.72,199.27,28.46,0,32.05,167.88,172.91
14hpf,199.25,4.83,25.97,9.78,76.61,32.38,5.11,9.74,74.33,182.69
16hpf,231.72,23.54,8.46,29.18,162.94,45.95,2.09,18.45,284.2,211.73
19hpf,430.01,1.87,0,14.09,64.59,21.42,1.63,2.04,25.77,111.14
24hpf,370.24,3,35.9,42.91,175.91,62.32,17.01,0.82,99.62,80.38
2dpf,896.38,16.7,64.9,178.44,475.72,853.02,95.41,13.43,224.02,315.44
3dpf,2029.63,18.44,19.92,56.42,71.24,849.85,23.27,0,42.78,88.42
5dpf,232.83,29.7,97.56,161.37,76.28,842.28,75.56,25.3,121.12,455.1
10dpf,758.29,23.37,76.8,93.97,37.34,452.83,36.28,1.61,41.18,81.12
