stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.46,0,0,0,0,0,0,0,0,8.92
12hpf,50.91,0,2.27,0,0,0,0,2.05,1.83,10.45
14hpf,21.22,0,0,0,0,0,0,0,2.28,0
16hpf,68.82,6.53,0,0,0,0,0,0,0,3.74
19hpf,112.73,0,0,0,0,0,1.65,0,0,0
24hpf,151.8,0.88,0.86,0,2.63,0.88,0.88,0,3.19,1.1
2dpf,573.89,0,7.71,8.03,26.1,68.59,20.31,0.82,23.32,35.68
3dpf,402.11,0,0.39,0,2.74,15.83,1.56,0,3.4,5.03
5dpf,133.59,1.82,2.4,4.15,1.78,49.94,6.27,0,9.03,26.07
10dpf,207.59,0,1.65,0.63,1.3,14.89,0,0,0,3.07
