stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.94,0,0,0,0.67,3.66,0,0,3.01
3dpf,2.06,0.51,1.19,1.44,2.98,92.2,0,0,0.33
5dpf,1.14,0.43,0,0.96,10.37,229.18,0.7,5.52,3.08
10dpf,7.68,2.13,0.72,0,18.38,54.08,0,0.72,0.75
