stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28616.91,576.43,115.96,0,4570.75,384.7,0,1292.62,11502.15,9194.5
12hpf,27494.47,972.74,182.77,997.69,7101.35,1452.83,64.56,2323.63,14631.37,8282.8
14hpf,21848.57,393.7,1128.18,1527.92,4940.27,2406.16,351.99,738.22,9646.58,8033.71
16hpf,18254.54,938.02,1852.61,1608.79,6692.56,2639.39,602.6,1284.15,10972.44,9005.53
19hpf,16722.61,162.71,522.34,674.8,2568.28,1128.23,697.25,335.41,2316.33,4863.16
24hpf,15560.61,367.88,1692.53,1085.45,3476.39,1651.08,1262.93,120.28,6839.71,3069.27
2dpf,3982.38,108.63,459.89,510.13,1102.26,1825.39,584.5,80.73,1184.65,1102.75
3dpf,9228.19,157.86,192.38,187.41,115.69,1278.52,98.46,0,176.78,409.73
5dpf,2403.49,210.18,871.4,995.83,348.44,3497.58,484.54,178.17,939.58,2627.17
10dpf,7326.27,380.21,804.38,932.79,397.71,2935.19,239.41,3.44,577.59,747.51
