stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,32.09,0,0,0,0,0,0,3.94,6.44,4.31
14hpf,16.78,0,0,0,0,0,0,0,0,6.12
16hpf,79.94,5.39,0,3.09,23.16,5.27,3.24,3.8,30.52,24.42
19hpf,59.5,1.87,0,0,6.04,1.6,1.64,0,7,4.99
24hpf,31.78,7.5,5.16,0.94,11.16,10.27,1.07,0,39.82,5.29
2dpf,104.8,6.36,44.53,13.6,80.63,126.22,23.82,0,47.48,22.88
3dpf,103.44,6.78,19.85,31.93,13.51,149.06,9.91,0,11.02,8.32
5dpf,104.02,16.13,166.91,340.82,33.81,550.97,66.94,6.62,89.54,94.91
10dpf,283.85,20.99,51.85,272.28,9.55,268.83,30.6,0,40.16,13.29
