stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,146.78,0,0
12hpf,0,0,0,0,0,4.32,0,335.97,4.79,6.27
14hpf,0,0,0,7.81,0,0,0,190.78,12.16,0
16hpf,12.52,0,0,2.35,82.53,1.83,0,131.87,40.16,7.01
19hpf,47.86,0,5.08,0,283.63,27.26,8.15,65.55,5.83,1.53
24hpf,285.51,0.81,6.99,14.86,529.88,131.37,28.52,37.33,11.71,22.98
2dpf,335.67,5.26,9.21,393.09,537.94,846.7,49.99,21.6,111.41,45.3
3dpf,1787.77,10.86,8.12,70.56,105.78,2379.49,2.96,0,108.79,133.31
5dpf,274.99,40.78,44.81,174.08,94.03,1865.39,32.31,5.89,126.06,695.37
10dpf,2359.4,27.54,92.13,348.93,66.67,1689.55,14.35,0,192.93,419.14
