stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8008.38,102.91,10.64,0,1472.76,119.61,0,363.6,2953.07,2680.75
12hpf,9098.21,284,13.48,147.39,1497.85,255.17,18.66,643.02,4400.39,2470.22
14hpf,956.51,5.04,49.75,10.53,126.82,94.11,18.09,17.41,282.27,201.97
16hpf,2254.42,223.28,99.77,57.77,391.02,280.15,90.92,125.79,691.32,935.52
19hpf,3772.29,11.84,85.03,65.3,362.29,229.97,321.64,43.62,348.86,1290.34
24hpf,4974.71,320.37,832.96,131,1010.66,535.41,896.38,48.4,2746.36,1620.07
2dpf,3559.33,380.68,319.57,277.58,1045.85,2358.93,1055.66,80.28,1058.1,954.69
3dpf,10839.76,404.39,237.48,489.52,121.26,2400.83,99.16,0,287.21,915.62
5dpf,2362.8,228.46,996.68,1612.22,358.16,6526.8,459.17,227.87,1439.76,5091.47
10dpf,9291.67,1091.71,741.48,1526.3,363.06,7782.06,260.31,6.81,1324.91,1369.96
