stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.87,0,11.08,0,21.59,0,0,0,27.68,10.39
12hpf,146.55,6.46,47.69,0,39.68,9.8,0,1.84,67.77,35.53
14hpf,31.54,0,21.33,0,0,0,0,0,12.13,2.44
16hpf,76.79,6.57,6.02,11.03,24.89,15.99,4.63,3.7,15.77,19.74
19hpf,111.81,1.61,0,2.55,6.48,2,1.79,0,5.28,8.9
24hpf,93.65,0.9,0.84,6.63,24.21,14.67,4.83,0,8.54,10.29
2dpf,283.84,8.31,17.97,51.53,142.35,194.14,29.62,3.33,69.05,92.25
3dpf,458.87,8.52,2.94,21.02,8.14,109.99,6.31,0.36,8.17,24.18
5dpf,59.98,9.11,18.36,32.58,25.52,190.91,10.89,2.07,31.51,115.18
10dpf,332.52,19.21,37.5,40.04,22.43,240.3,19.01,0,32.72,58.84
