stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.09,0,0,0,0,291.68
12hpf,0,0,0,0,0,0,0,0,0,297.73
14hpf,5.13,0,0,5.01,0,0,0,0,2.27,406.04
16hpf,3.49,2.67,0,23.69,1.63,1.72,0,0,5.57,325.87
19hpf,2,0,0,37.82,2.08,0,0,1.66,0,406.41
24hpf,5.02,0.85,0,43.68,49.37,19.75,1.42,0,0.9,124.14
2dpf,80.79,0.6,4.05,238.47,233.81,437.03,10.74,33.3,73.25,585.05
3dpf,24.94,2.82,1.65,121.75,13.9,516.78,0.3,1.24,13.02,111.28
5dpf,21.44,13.01,4.52,286.15,28.23,780.25,7.45,100.75,36.1,415.35
10dpf,21.6,4.71,0.5,148.95,35.19,266.76,0.85,0.9,5.8,136.99
