stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,113.31,505.68,0,0,198.44,0,0,0,263.52
12hpf,31.55,59.03,0,0,0,0,0,3.15,3.82
14hpf,0,0,16.72,2.75,0,0,0,0,0
16hpf,0,0,8.28,0,0,0,0,0,0
2dpf,2.53,5.76,1.64,5.92,2.99,0.57,3.98,0,1.73
3dpf,10.33,0,0,27.42,1.54,4.03,0,0.6,0
5dpf,0.98,0.59,1.06,116.52,1.02,2.33,0,2.64,1.37
10dpf,8.32,1.29,0,87.88,0,2.74,0,0,0
