stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.92
12hpf,0,0,0,0,0,0,0,0,3.07,0
14hpf,0,0,0,0,0,0,0,0,2.55,0
16hpf,3.55,0,3.7,0,1.9,0,0,1.97,3.62,1.71
19hpf,7.91,0,0,0,8.31,0,0,0,0,5.85
24hpf,5.43,0,6.63,1.74,7.49,0,0,0,4.15,3.08
2dpf,142.23,4.11,34.56,45.77,149.89,312.47,20.36,2.7,107.5,133.99
3dpf,145.85,9.44,25.82,10.24,27.32,327.38,5.7,0,19.06,46.6
5dpf,237.98,33.52,93.06,100.16,56.7,963.92,36.1,16.62,150.06,532.89
10dpf,173.22,47.36,44.62,27.99,16.84,288.95,16.76,0,43.93,63.9
