stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.31,0,0,0,0,8.39,0,18.21,0,8.95
12hpf,20.41,1.88,0,0,0,0,0,0,4.24,6.31
14hpf,13.29,2.77,0,0,7.61,2.29,0,0,5.01,2.25
16hpf,43.89,3.67,0,3.55,17.84,7.31,1.85,0,13.08,29.05
19hpf,91.35,0,2.57,1.67,14.83,3.14,0,1.63,6.62,23.4
24hpf,125.66,2.12,1.84,22.16,58.64,25.05,15.3,0.9,11.12,18.42
2dpf,426.58,0.82,22.42,70.74,254.18,416.89,52.87,5.53,118.31,132.36
3dpf,458.48,7.81,6.25,16.5,28.8,310.79,9,0.53,19.97,25.61
5dpf,109.2,12.12,32.87,78.01,34.17,452.32,34.68,5.99,44.08,193.97
10dpf,359.86,18.32,31.86,68.46,25.9,294.1,16.29,1.32,32.93,55.45
