stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.47,0,0,0,0,0,0,0,0,16.21
12hpf,111.03,7.1,0,0,0,0,0,0,74.18,63.01
14hpf,64.62,7.3,0,0,12.53,0,0,18.26,139.95,137.47
16hpf,57.53,16.01,1.87,2.36,1.87,0,4.14,7.46,135.77,82.82
19hpf,102.98,3.38,0,11.3,8.78,0,1.77,5.39,11.68,45.68
24hpf,93.25,0,0.83,15.03,12.3,2.75,6.55,7.71,69.5,20.63
2dpf,218.95,6.3,0.56,73.02,98.65,140.44,34.97,3.42,117.65,65.27
3dpf,109.73,10.59,2.33,46.69,22.66,364.22,1.98,0,27.15,37.72
5dpf,147.23,19.8,6.8,102.98,32.14,491.5,23.44,3.9,74.27,214.41
10dpf,326.15,23.11,9.31,120.92,35.71,410.43,24.34,1.94,61.26,67.91
