stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,117.44,19.17,0,0,23.28,0,0,8.48,65.27,54.09
12hpf,156.56,7.51,1.79,6.85,42.97,9.43,0,10.53,27.02,65.98
14hpf,243.11,2.64,5.78,44.68,91.4,25.13,6.14,21.69,62.88,206.6
16hpf,125.96,3.66,7.09,19.22,60.56,26.83,5.58,6.13,57.87,64.32
19hpf,143.09,0,14.48,4.41,13.27,7.9,7.69,4.82,9.89,76.2
24hpf,235.65,2.95,71.26,30.72,90.33,47.93,75.02,2.22,40.69,78.7
2dpf,693.74,7.46,110.44,161.99,368.04,604.4,112.21,18.42,153.9,411.22
3dpf,2083.74,14.55,58.08,66.45,82.41,742.04,26.64,0,39.96,153.51
5dpf,347.24,25.55,111.28,185.52,77.24,732.98,130.09,31.73,104,364.66
10dpf,1503.76,32.52,125.52,107.41,29.18,406.25,54.6,0.9,48.16,129.41
