stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,234.98,0,0,0,65.72,8.84,0,24.09,193.27,12.59
12hpf,70.42,0,0,2.09,53.68,8.38,0,14.13,143.83,15.9
14hpf,199.83,0,35.34,54.75,91.92,53.84,2.51,42.16,303.67,29.62
16hpf,99.81,6.45,11.43,17.62,38.56,22.19,5.29,14.19,159.98,25.11
19hpf,127.75,0,0,6.79,9.39,2.23,14.16,2.02,52.13,1.68
24hpf,110.15,1.19,2.45,31.11,42.2,38.63,12.4,0.94,104.65,3.52
2dpf,448.1,5.88,11.65,140.5,163.46,362.12,78.78,5.46,276.7,43.26
3dpf,906.32,12.55,1.07,42.74,33.27,388.22,22.28,0,74.12,16.18
5dpf,152.04,19.67,17.04,169.37,56.17,627.84,67.13,6.52,186.71,112.81
10dpf,400.73,16.6,10.37,65.62,17.88,335.29,39.76,0.9,67.02,19.53
