stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11652.4,183.06,18.97,0,2032.85,133.59,0,312.88,4534.08,3049.49
12hpf,7774.6,120.78,43.62,178.05,2109.61,282.51,29.28,229.55,3543.68,1903.71
14hpf,5874.02,47.89,336.06,301.98,1268.16,506.61,103.46,39.1,2118.46,1371.68
16hpf,4011.24,154.63,411.51,181.87,1208.91,511.78,129.87,78.97,1778.59,1179.01
19hpf,6379.16,62.39,178.3,104.35,778.64,358.59,144.78,29.58,812.08,800.5
24hpf,3118.88,46.18,287.65,43.94,592.17,278.76,74.57,7.36,747.09,323.42
2dpf,1213.5,35.91,52.43,79.53,341.31,591.2,98.24,7.23,249.23,178.59
3dpf,2764.56,59.27,42.99,54.05,45.72,617.16,28.81,0,94.68,125.93
5dpf,258.72,15.85,78.85,77.27,56.45,683.95,46.71,28.63,170.26,408.51
10dpf,1360.82,55.79,130.04,129.9,77.52,950.74,38.21,0,152.37,130.94
