stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,140.13,0,0,0,70.62,0,0,9.4,97.26,0
12hpf,3.91,0,0,0,0,0,0,0,4.13,0
14hpf,119.84,0,16.68,10.79,40.58,12.04,5.66,3.46,190.8,16.64
16hpf,0,0,0,0,0,0,0,0,5.19,1.82
19hpf,25.15,0,0,2.25,3.25,1.53,0,0,1.89,3.31
24hpf,6.22,0,0,0,3.6,0.82,0,0,2.58,0
2dpf,21.69,1.14,1.53,0.59,6.62,11.13,3.72,0.57,6.45,5.68
3dpf,75.06,0,1.13,2.54,2.9,30.41,1.18,0,1.78,5.63
5dpf,9.62,1.84,4.31,5.41,3.19,41.32,3.64,0.79,4.12,17.8
10dpf,54.61,2.85,2.37,2.57,0,58.68,0.83,0,6.43,6.5
