stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,22.88,553.55,0,0,2.68,0,0,3.71,24.31,273.32
14hpf,0,0,0,0,0,0,0,0,0,109.11
16hpf,10.19,1626.8,30.65,0,19.81,0,2.43,0,28.14,156.32
19hpf,2.91,0,4.04,0,10.27,0,0,0,0,1.54
24hpf,51.36,655.46,125.34,7.86,383.84,9.25,5.47,0.86,24.43,12.91
2dpf,446.76,1821.99,44.75,28.75,279.56,111.51,34.91,3.57,36.32,59.33
3dpf,656.23,7489.56,10.26,28.77,44,336.4,11.27,0.53,26.19,69.79
5dpf,2063.18,13238.53,754.43,942.29,720.13,7042.39,486.78,247.1,1031.22,3116.77
10dpf,477.94,4090.59,182.45,91.79,252.37,641.73,23.1,0,61.44,69.28
