stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1935.33,11.41,30.5,0,474.44,29.41,0,9.55,1171.3,440.35
12hpf,706.26,13.56,6.1,15.96,215.51,29.19,0,17.95,589.23,181.45
14hpf,616.19,4.97,77.36,35.77,208.49,80.37,10.57,5.04,470.9,126.06
16hpf,505.95,15.9,73.02,43.99,208.04,100.45,18.6,5.09,463.97,165.25
19hpf,552.25,1.57,15.02,8.48,69.43,38.26,5.25,1.62,111.52,56.03
24hpf,237.64,7.6,23.16,6.9,66.09,21.79,3.47,0,99.94,19.3
2dpf,234.22,16.86,23.74,29.86,81.76,181.23,25.13,4.74,96.09,71.35
3dpf,229.49,5.68,4.17,3.69,6.86,72.46,9.26,0,18.51,24.19
5dpf,106.01,9.49,39.1,67.13,31.29,464.43,24.45,22.56,122.53,313.11
10dpf,194.66,21.97,25.83,38.83,27.11,440.93,10.62,0.57,89.98,63.96
