stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6730.99,136.82,21.73,0,1208.52,99.59,0,97.17,2420.43,2039.32
12hpf,6058.8,104.43,25.46,112.69,1340.05,243.24,7.17,167.43,2255.72,1537.65
14hpf,3959.07,20.09,157.3,181.54,728.64,364.69,65.03,27.13,1160.24,1027.86
16hpf,3237.34,72.71,184.64,144.68,940.48,344.07,105.41,58.97,1044.99,919.06
19hpf,4869.65,42.82,71.95,56.66,525.8,203.83,123.7,16.59,369.66,679.87
24hpf,1579.13,10.92,77.3,27.75,288.6,115.75,43.24,3.5,188.37,127.19
2dpf,964.47,35.02,52.1,84.7,407.18,559.11,85.92,4.65,212.64,228.27
3dpf,1341.81,19.74,11.92,19.23,16,194.28,11.63,0,35.22,43.44
5dpf,204.87,12.75,78.89,60.14,49.38,467.26,35.12,14.27,111.14,239.23
10dpf,446.12,16.59,49.23,36.3,35.21,328.14,22.65,0.71,56.61,46.5
