stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.79,0,0,0,0,0,0,0,0,0
12hpf,159.27,10.24,0,0,5.83,13.06,0,14.85,19.94,41.81
14hpf,105.27,0,2.54,5.08,8.88,2.23,0,2.33,5.48,26.95
16hpf,92.37,5.51,2.15,6.24,24.65,12.14,5.12,1.87,25.33,7.93
19hpf,27.6,0,0,4.92,1.67,0,10.16,0,0,3.79
24hpf,80.39,3.77,4.91,27.08,15.7,7.46,52.75,0.86,11.22,3.91
2dpf,386.07,2.09,27.59,65.4,97.96,145.02,114.66,1.24,53.07,40.49
3dpf,993.16,4.94,69.87,18.89,11.76,179.85,4.53,0.53,10.95,12.08
5dpf,151.26,5.09,137.79,60.35,19.08,294.75,40.14,7.82,39.33,74.93
10dpf,418.01,21.38,93.33,67.61,21.21,256.99,27.64,0,45.44,11.18
