stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.74,0,0,0,0,0,0,0,0,0
12hpf,26.25,0,0,1.95,13.71,0,0,2.09,18.13,1.86
14hpf,15,0,0,5.01,3.62,0,0,0,0,2.25
16hpf,20.36,0,1.71,3.96,3.96,0,3.36,1.81,29.3,10.36
19hpf,27.12,0,0,0,1.61,1.92,0,0,0,1.69
24hpf,49.38,0,1.81,4.29,5.3,7.93,3.86,0,13.25,7.39
2dpf,337.41,1.49,10.85,21.34,80.66,150.68,26.85,4.47,34.37,44.31
3dpf,1497.43,7.22,5.74,7.19,16.75,188.73,7.35,0,13.38,23.7
5dpf,82.95,10.39,22.9,37.42,13.58,178.87,23.03,6.62,27.58,69.05
10dpf,349.26,6.51,15.33,6.31,6.65,41.45,8.89,0,9.83,9.35
