stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,0,0
12hpf,0,8.22,0,0,0,0,0,1.95,0,4.35
14hpf,4.78,0,0,0,0,0,0,3.46,2.25,7.1
16hpf,3.58,0,1.62,0,1.73,3.52,2.34,0,3.67,5.27
19hpf,5.74,0,0,2.31,0,0,0,2.16,0,0
24hpf,5.61,0,3.23,0.87,0.94,0.86,0,0,0,19.3
2dpf,112.27,0,11.55,16.95,34.86,62.09,17.23,5.23,16.42,82.48
3dpf,281.07,6.13,3.54,3.24,5.1,90.95,0.56,0,6.34,40.48
5dpf,75.11,19.22,31.12,21.23,7.78,139.16,13.83,9.24,15.37,305.34
10dpf,216.26,16.57,33.78,22.74,6.4,88.27,6.97,0,3.44,34.76
