stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18779.46,312.86,112.83,0,3277.8,252.81,0,581.44,6858.56,6417.86
12hpf,23720.46,692.73,261.54,759.73,5841.59,1058.39,54.1,1243.62,10575.19,6910.23
14hpf,12466.4,163.45,681.78,716.93,2454.03,1274.24,225.79,198.76,3875.48,3812.65
16hpf,12318.31,459.02,1020.85,805.41,3494.7,1525.3,391.41,422.08,4490.7,4954.53
19hpf,13310.2,103.89,359.05,397.15,1546.14,697.3,398.61,97.24,1207.47,2803.6
24hpf,8014.05,120.77,1701.3,333.55,1714.15,806.77,390.77,27.63,2302.95,1110.89
2dpf,2348.72,61.01,206.8,169.99,862.53,1452.18,188.14,20.99,562,453.46
3dpf,3624.92,74.9,58.94,74.25,58.66,774.36,45.22,0,99.44,175.78
5dpf,625.75,59.5,288.09,199,159.58,1412.76,106.75,55.66,377.09,1064.28
10dpf,1180.26,82.36,172.78,131.62,63.39,768.87,45.96,0.99,132.37,174.6
