stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,27.21,0,0,0,12.15,0,0,0,0
14hpf,0,0,2.39,0,0,0,0,0,0
16hpf,0,0,0,0,2.27,0,0,0,0
19hpf,9.26,1.55,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,1.17,0,0
2dpf,15.42,1.23,0.57,1.24,3.32,4.69,0,1.15,1.88
3dpf,93.83,0,0.88,2.02,0,20.81,0.29,3.43,19.91
5dpf,1.54,0,0.76,0.64,0.49,10.12,0.64,0.87,14.1
10dpf,31.63,0,4.61,1.44,2.84,21.22,0.57,1.6,13.28
