stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.5,0,0,0,8.9,0,0,0,0,12.79
12hpf,20.27,1.88,0,0,9.53,4.44,0,3.83,6.05,21.72
14hpf,48.42,0,0,2.47,16.16,7.37,0,0,7.45,41.64
16hpf,16.55,1.67,1.73,17.36,24.49,1.74,5.13,4.09,9.94,48.46
19hpf,31.27,0,1.82,12.85,10.17,0,0,0,0,32.39
24hpf,41.34,0,36.11,6.7,18.35,7.94,1.78,0.89,1.96,39.2
2dpf,298.13,12.43,30.32,89.36,112.47,214.02,24.9,5.74,80.69,149.71
3dpf,884.75,25.28,12.72,86.25,32.39,357.32,5.98,0,11.07,59.7
5dpf,121.16,23.51,89.11,225.62,42.21,408.11,16.15,12.53,38.52,287.57
10dpf,701.45,49.86,79.99,210.67,34.32,419.09,19,0.51,39.64,125.51
