stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,22.34,0
12hpf,4.18,0,3.79,0,5.66,0,0,0,1.9,6.44
14hpf,4.62,0,2.52,0,0,0,0,0,2.29,15.05
16hpf,19.01,0,0,1.86,7.02,2.27,0,0,7.08,11.05
19hpf,7.62,0,0,0,1.56,0,0,0,2.18,6.94
24hpf,34.97,0,8.34,11.51,8.6,4.85,5.27,0.89,24.59,9.98
2dpf,477.71,8.78,46.34,107.94,128.88,259.33,54.26,4.58,134.23,121.34
3dpf,1190.92,6.5,26.32,40.65,27.19,280.89,13.63,0,28.39,33.68
5dpf,512.59,38.16,140.03,380.84,100.54,1003.46,123.22,26.88,246.58,365
10dpf,1145.15,60.78,91.89,123.82,59.97,306.22,65.1,0,219.41,140.57
