stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12.29,0,0,0,0,0,0,0,0,0
12hpf,27.01,0,0,0,29.39,19.09,0,0,14.81,0
14hpf,47.36,0,0,11.59,77.11,6.15,0,0,72.11,0
16hpf,34.27,0,0,6.67,192.07,28.77,0,6.82,121.1,1.81
19hpf,21.5,0,0,1.66,23.17,12.95,0,5.41,54.88,1.72
24hpf,66.5,0,0,1.55,125.85,43.13,0,0.92,160.43,0
2dpf,98.21,0,1.69,5.3,16.88,34.08,3.23,44.25,28.97,4.43
3dpf,86.06,0,0,0.52,8.14,94.13,0.83,3,15.58,0.83
5dpf,56.19,0.34,0.5,6.69,8.99,119.4,4.62,113.34,39.54,5.18
10dpf,63.64,0,1.07,4.27,0.86,51.76,6.52,0.44,6.44,2.05
