stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,915.78,10.47,9.85,0,253.89,0,0,27.97,299.41,454
12hpf,2416.76,189.39,39.57,94.79,632.71,98.98,11.42,141.15,1192.65,994.85
14hpf,1638.69,29.45,85.88,152.5,364.8,118.57,59.07,65.83,864.54,821.79
16hpf,3147.69,260.92,188.06,212.28,790.85,246.66,128.79,240.78,1239.26,1558.22
19hpf,2159.14,14.31,9.54,53.16,108.35,42.64,108.47,48.77,134.25,629.28
24hpf,1830.36,48.35,32.31,127.95,253.1,106.8,226,24.5,162.76,325.07
2dpf,1411.94,17.56,61.24,94.99,310.38,515.52,202.52,18.21,138.03,316.65
3dpf,762.72,21.06,30.24,54.83,11.73,198.17,4.48,0,4.35,97
5dpf,457.38,21.88,35.87,144.13,20.77,169.18,32.39,3.01,21.95,668.48
10dpf,389.12,82.25,80.85,128.81,6.76,137.38,18.01,0,13.5,162.49
