stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39603.17,616.5,147.73,0,6498.55,489.46,0,1244.64,12595.96,13104.67
12hpf,70150.62,1823.11,417.46,1747.97,15054.52,2651.78,195.76,3135.25,25490.86,20068.83
14hpf,27360.85,346.05,1071.9,1505.95,4995.63,2164.84,447.37,458.07,7414.9,7438.68
16hpf,19469.76,648.86,1140.35,970.56,5126.95,1894.51,523.31,649.05,5592.1,6982.8
19hpf,25104.33,187.6,336.28,501.42,2458.51,1071.81,502.44,177.79,1456.41,4754.17
24hpf,20466.49,267.43,1062.73,585.56,4187.83,1812.5,494.26,92.91,2210.87,2707.68
2dpf,7073.2,152.68,271.79,352.73,2484.84,3221.74,360.5,57.76,935.98,1054.89
3dpf,13618.48,159.81,121.67,141.17,224.42,2314.52,88.28,0,215.37,386.11
5dpf,1044.8,73.15,290.99,246.32,266.74,2001.71,163.49,77.77,397.89,1135.17
10dpf,3825.29,187.28,295.38,235.33,143.26,1871.64,103.94,3.88,187.18,351.44
