stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,304.01,37.24,108.15,0,84.88,0,0,11.3,89.09,78.42
12hpf,1389.52,23.66,115.21,28.75,271.14,63.24,0,28.73,389.16,361.6
14hpf,409.99,7.46,154.45,13.28,93.47,31.49,4.62,5.45,94.36,164.21
16hpf,1040.58,23.35,55.95,35.42,285.5,110,39.28,19.64,236.98,484.27
19hpf,1305.08,11.67,19.01,15.96,111.57,55.24,32.16,4.08,41.79,522.39
24hpf,1476.18,27.91,698.65,66.66,358.43,142.59,61.54,3.61,161.94,393.88
2dpf,2690.92,118.84,261.57,312.03,1362.84,2148.2,844.33,18.94,652.51,877.86
3dpf,5939.4,883.79,424.78,362.85,132.92,3076.69,110.9,0.36,226.86,586.56
5dpf,2714.73,952.63,1582.55,2460.51,604.82,9400.79,573.62,279.2,1339.03,6244.35
10dpf,4097.51,948.32,1335.4,1565.54,225.18,4769.37,213.88,6.37,519.98,1071.79
