stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13280.22,150.91,19.83,0,2250.79,140.3,0,263.86,5136.72,3761.22
12hpf,21267.01,521.85,54.54,647.68,4861.95,858.07,58.36,692.75,9791.05,6103.03
14hpf,6987.29,116.79,346.11,411.62,1512.61,717.13,152.86,47.73,2803.48,2376.85
16hpf,4864.29,213.2,504.04,226.11,1418.1,586.11,148.72,88.46,2003.64,2026.78
19hpf,9481.61,90.74,241.43,148.38,1057.54,531.13,216.47,38.63,1101.69,2019
24hpf,4384.05,114.22,233.87,63.47,721.3,314.39,106.71,11.23,761,631.9
2dpf,1470.85,65.75,107.04,83.79,306.31,483.72,101.23,3.08,224.34,239.15
3dpf,2499.7,82.49,49.49,46.43,44.81,439.82,32.03,0,93.93,115.77
5dpf,410.79,32.78,152.66,105.05,64.07,723.85,72.87,39.46,277.46,707.88
10dpf,798.26,65.07,110.92,66.45,52.13,643.24,31.35,0,145.47,122.45
