stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.69,0,0,0,0,8.84,0,0,0,0
12hpf,491.55,2.51,0,0,6.45,5.33,0,1.89,32.83,5.71
14hpf,458.03,9.02,2.39,3.09,2.85,8.22,0,2.35,0,4.95
16hpf,164.95,0,0,1.64,4,17.82,6.71,0,30.29,8.59
19hpf,523.05,3.72,1.58,0,0,13.21,8.43,0,0,5.96
24hpf,221.29,0,0.89,1.23,4.76,12.9,6.33,0,19.15,11.49
2dpf,634.73,1.67,3.67,22.17,68.73,255.67,25.31,0.71,52.34,42.5
3dpf,1536.57,9.5,4.3,6.01,15.94,244.04,4.74,0,14.29,12.59
5dpf,173.27,11.73,13.08,46.8,34.66,343.61,28.37,4.57,51.75,167.81
10dpf,935.04,16.87,10.82,23.67,13.73,237.37,26.52,0,34.13,18.89
