stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,101.56,0,8.74,0,27.08,0,0,8.62,43.88,26.56
12hpf,68.96,3.8,0,1.95,18.08,0,0,2.27,24.84,20.01
14hpf,99.09,0,5.61,0,5.88,0,0,0,13.49,0
16hpf,45,2.38,0,1.77,5.35,9.45,1.73,1.87,19.51,3.55
19hpf,231.83,0,0,0,1.69,2.06,1.65,0,3.62,10.59
24hpf,68.95,0,3.57,2.73,12.09,12.8,0.84,0,5.81,1.79
2dpf,123.64,2.28,6.65,44.66,75.2,146.83,14.21,1.41,42.72,38.74
3dpf,170.92,0.84,2.98,4.07,2.36,51.93,5.12,0,5.87,6.12
5dpf,47.02,2.04,26,21.55,7.23,165.04,8.08,3.73,19.88,39.63
10dpf,77.31,1.56,11,5.37,1.5,27.39,1.43,0,3.03,1.84
