stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.53
12hpf,0,0,0,0,2.31,0,0,0,11.27,0
14hpf,3.51,0,0,2.88,20.88,0,0,0,3.12,0
16hpf,24.6,0,0,0,56.48,32.37,0,0,4.89,0
19hpf,52.22,0,1.85,0,73.01,20,0,0,0,0
24hpf,131.99,0,1.38,6.33,18.17,42.74,0,0,3.72,1.43
2dpf,142.35,0,3.94,7.9,45.02,114.17,2.48,6.38,39.86,13.93
3dpf,2129.16,3.31,1.76,2.36,20.14,231.19,0.97,0,17.35,5.84
5dpf,44.51,2.06,10.79,14.67,6.91,141.37,3.77,78.36,20.91,14.89
10dpf,804.38,5.62,3.23,2.63,1.93,54.12,0.76,1.73,15.37,3.29
