stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,1.97,0,0,0,0,0,0,0
2dpf,19.99,0,0,1,5.96,7.46,6,0.51,3.99,1.79
3dpf,56.19,0.98,0.34,1.16,2.22,23.17,3.61,0,1.5,4.72
5dpf,8.85,0,3.33,4.79,4,39.91,5.9,1.03,8.34,25.28
10dpf,55.36,2.09,7.42,1.6,2.73,44.24,2.73,0,11.57,3.01
