stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.22,0,0,0,0,0,0,0,215.81,9.9
12hpf,87.49,0,11.47,0,7.36,6.46,0,11.38,193.43,39.39
14hpf,14.96,2.62,7.72,4.92,0,0,0,12.51,53.37,2.51
16hpf,37.13,4.14,37.76,0,16.55,11.99,2.61,1.89,26.59,20.76
19hpf,33.84,0,5.6,0,1.5,0,1.63,0,0,7.3
24hpf,19.55,0.91,88.82,1.74,15,11.02,1.85,0,4.81,7.54
2dpf,127.35,2.22,10.62,13.7,79.51,91.56,11.95,0.58,37.66,50.51
3dpf,75.68,4.61,3.22,4.63,6.77,100.99,3.07,0,5,12.57
5dpf,53.13,5.62,38.33,30.56,14.62,179.73,13.38,7.54,25.4,68.4
10dpf,92.86,0.64,6.02,7.18,2.92,87.07,5.74,0,12.38,13
