stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,119.47,0,0,0,39.49,0,0,0,27.77,33.57
12hpf,468.74,4.05,8.56,8.99,83.11,7.7,0,11.69,93.97,72.04
14hpf,139.27,0,0,4.7,8.55,0,0,2.3,13.02,4.57
16hpf,229.13,6.81,1.86,3.33,40.85,7.71,3.9,5.19,28.92,23.83
19hpf,481.06,4.09,0,0,25.02,1.55,0,0,1.58,16.71
24hpf,333.9,0,9.76,5.93,62.09,8.59,3.58,0,14.49,12.45
2dpf,346.43,4.95,12.12,21.9,182.62,74.3,15.85,0.49,37.79,50.98
3dpf,214.1,4.66,0.99,0,5.75,14.79,1.57,0,2.03,5.61
5dpf,67.76,2.72,22.03,9.63,30.84,94.58,4.27,2.58,15.22,33.93
10dpf,42.53,0.9,6.19,1.05,0.54,5.55,0,0,1.37,0.39
