stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.15,0,0,0.85,2.7,1.6,0,1.74,0.77
3dpf,9.96,0.3,0,0,0,2.49,0,0.38,0.45
5dpf,1.16,0,0,0,0,1.6,0,0.29,4.05
10dpf,6.83,0,0.46,0,0.47,4.85,0.68,0.87,3.54
