stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6782.7,90.51,29.23,0,429.29,43.45,0,85.08,880.95,8496.7
12hpf,14408.82,637.86,30.71,415.87,2885.6,414.69,34.84,447.57,4127.77,9922.21
14hpf,8436.08,174.82,241.49,441.93,1301.34,502.02,151.53,121.94,1771.64,13979.5
16hpf,12022.07,612.29,413.85,864.62,3233.56,1215.06,385.1,415.53,3091.46,16808.36
19hpf,12066.46,117.5,114.41,445.67,1578.14,514.49,208.15,205.81,551.07,10490.07
24hpf,12434.7,214.19,518.34,1063.87,3046.27,1266.22,327.58,71.37,1210.41,3977.85
2dpf,4047.34,124.88,345.18,641.37,1619.12,1813.81,436.66,57.25,560.77,1930.29
3dpf,12619.09,283.93,106.29,225.43,136.55,1326.91,65.16,0.42,105.55,505.81
5dpf,1426.45,231.7,433.16,679.58,271.97,1944.66,217.13,124.2,331.98,2204.73
10dpf,5739.6,364.14,422.97,509,140.6,1368.41,126.16,4.57,168.97,548.17
