stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,3.27,0,0,2.57,0,0,0,0
14hpf,228.33,8.29,10.44,0,0,2.55,0,3.54,8.48
16hpf,14.5,0,0,4.09,0,6.56,0,0,3.58
19hpf,111.3,0,0,22.26,224.47,67.67,0,0,97.57
24hpf,216.99,0,12.83,3.58,175.75,50.77,0,2.46,16.35
2dpf,162.89,0,0,3.12,11.09,25.75,0.93,8.13,16.42
3dpf,261.03,0,0,1.34,2.02,34.74,10.25,1.26,7.72
5dpf,53.06,1,0.7,34.68,11.53,53.87,26.26,0.85,3.66
10dpf,239.31,0.47,0.47,40.74,1.05,30.18,6.8,1.06,0.38
