stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.4,0,0,0,0,0,0,9.4,0,9.18
12hpf,101.44,7.92,12.91,0,47.53,8.37,0,18.74,62.05,45.57
14hpf,40.94,0,11.14,5.03,5.57,0,2.56,0,8.09,14.74
16hpf,28.47,7.04,5.07,4.03,18.18,3.99,0,1.97,21.23,18.19
19hpf,69.34,0,0,4.97,16.87,6.03,2,3.79,4.96,3.83
24hpf,52.24,0,2.65,7.69,26.25,17,1.12,0,12.29,11.71
2dpf,388.28,7.53,15.1,25.71,115.18,233.49,23.78,2.71,79.66,48.77
3dpf,833.58,7.08,14.94,22.16,25.97,312.51,15.27,0,16.06,32.33
5dpf,109.9,11.3,51.98,44.66,27.26,276.65,32.94,8.97,42.75,137.67
10dpf,337.04,16.82,30.1,36.61,11.2,163.35,8.11,0,21.55,27.59
