stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63285.83,920.66,261.52,0,9832.23,614.94,0,1168.36,21394.8,19891.8
12hpf,61582.33,1658.38,386.27,1645.56,14459.17,2503.43,146.13,1775.42,25428.69,16411.35
14hpf,33101.02,431.84,1622.35,1632.41,6606.33,2287.69,500.81,473.36,11587.54,8164.41
16hpf,28187.91,996.22,2229.85,1250.67,8813.86,3048.52,835.33,749.2,9973.55,9090.24
19hpf,31256.68,234.85,610.92,559.81,3740.21,1404.18,610.25,177.38,2292.23,5323.21
24hpf,29537.23,419.56,8813.88,955.67,7290.81,2607.29,666.44,93.63,3425.37,3442.28
2dpf,7010.76,218.99,508.2,603.91,4444.94,3813.61,525.64,52.77,1474.04,1548.42
3dpf,7733.98,123.34,207.36,146.59,188.37,2174.11,115.69,0,268.54,367.64
5dpf,1331.2,92.83,744.86,394.27,447.55,3091.58,222.67,116.14,765.58,1991.62
10dpf,2638.43,122.12,711.14,335.54,144.06,2227.36,117.43,2.38,372.34,437.62
