stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.6,0,0,8.63,2.4,9.65,0,1.67,1.82
3dpf,17.23,0,0,13.57,0,3.76,0,0,0.3
5dpf,4.19,0.74,4.28,151.06,0.91,14.01,2.39,1.3,8.27
10dpf,25.18,1.57,3.03,145.32,0.53,12.32,1.18,2.12,5.75
