stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,25.63,0,0,0,0,0,0,0,669.22
12hpf,3.81,32.62,0,0,2.39,0,0,0,7.68,578.83
14hpf,24.64,0,2.48,0,0,8.12,0,0,0,3489.52
16hpf,106.91,10.13,2.35,2.72,16.81,7.01,0,0,62.3,4866.25
19hpf,26.38,2.54,0,19.56,1.55,2.56,0,0,4.57,3808.82
24hpf,36.87,3.74,0.85,0.93,7,4.02,0,0,36.9,1925.5
2dpf,173.04,1.33,4.4,9.52,15.3,50.2,22.27,0.81,8.56,2499.04
3dpf,154.14,13.55,3.44,7.07,3.25,44.32,2.98,0,2.5,896.78
5dpf,71.87,7.24,18.58,16.31,2.78,75.8,4.72,1.73,18.92,3345.72
10dpf,83.56,15.18,18.39,9.85,3.51,27.62,2.38,0,5.75,806.88
