stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,266.54,8.56,64.15,0,85.56,8.96,0,10.16,196.12,278.3
12hpf,273.3,31.33,86.01,37.54,253.26,32.8,2.65,91.33,231.63,242.43
14hpf,380.21,17.72,204.07,140.06,204.48,131.87,7.5,23.3,319.21,486.61
16hpf,217.53,25.64,22.7,62.99,139.09,81.57,14.15,33.45,187.29,343.06
19hpf,649.1,8.27,4.27,67.05,140.75,63.72,45.47,18.83,205.48,308.39
24hpf,775.07,10.11,52.87,188.66,287.63,124.8,48.41,13.24,821.27,179.04
2dpf,2790.77,17.15,135.55,272.91,887.11,2305.28,200.61,40.99,782.88,738.5
3dpf,5968.01,71.62,236.01,177.95,267.36,4022.87,100.03,1.59,305.62,659.6
5dpf,1450.05,121.1,393.97,527.16,289.54,4089.56,456.25,106.59,602.68,1998.24
10dpf,4324.38,197.97,655.46,374.89,177.57,2953.72,199.13,3.09,334.59,562.6
