stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,1.84
24hpf,0,0.99,0,0,0,0,0,0,0,0
2dpf,3.2,0,0,1.12,4.74,10.07,0,0,2.66,19.49
3dpf,6.43,2.37,0.37,0.49,1.63,7.71,0.35,0,0.44,0.66
5dpf,5.56,2.3,1.22,0.84,3.87,23.89,1.03,0.29,0.95,10.76
10dpf,4.95,7.13,1.53,1.18,1.25,16.09,3.47,0,1.23,3.84
