stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.37,0,0,0,0,0,0,0,0,0
12hpf,44.95,0,0,0,9.07,2.84,0,0,3.95,5.43
14hpf,47.28,0,2.88,0,0,0,0,0,0,7.37
16hpf,27.53,0,0,8.26,2.11,0,0,0,1.64,1.72
19hpf,107.59,0,0,27.89,4.91,0,0,0,0,5.08
24hpf,39.69,0,0,0,3.75,2.76,0.87,0,3.07,4.26
2dpf,227.9,0,10.08,25.58,51.79,70.68,6.16,0.86,24.68,16.58
3dpf,152.17,1.1,0.35,3,3.82,45.29,0.39,0,0.62,1.99
5dpf,117.44,3.58,9.7,9.95,9.81,65.77,4.73,0.61,6.2,21.85
10dpf,253.41,1.13,0.84,5.56,1.63,24.41,0.51,0,4.49,0
