stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.45,0,0,0,0,0,0,0,0
24hpf,9.57,0,0,0,0,1.84,0,0,0
2dpf,92.77,0,1.15,3.67,18.12,33.87,2.52,8.36,7.56
3dpf,378.41,0,0,0,0.88,9.07,0.58,0.3,2.34
5dpf,8.91,1.02,1.43,0,3.2,14.21,2.76,2.84,7.76
10dpf,149.89,0.61,0.38,1.28,0.43,3.09,0.65,0.7,0.64
