stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.35
12hpf,4.64,15.74,0,0,17.85,0,0,0,2.52,6.8
14hpf,0,3.49,0,213.77,10.72,0,2.7,0,0,0
16hpf,0,0,0,88.66,0,0,0,0,0,0
19hpf,0,0,0,52.25,0,0,0,0,0,2.42
24hpf,0,0,0,0.87,0,0,0,0,0,0
2dpf,6.68,0,0.82,9.46,2.6,1.74,1.97,0,1.32,2.01
3dpf,688.33,1.87,4.1,7.62,3.76,176.09,0.33,0,1.89,5.23
5dpf,17.73,2.52,3.3,7.29,3.32,144.37,1.26,0.68,3.36,6.36
10dpf,990.86,5.73,2.59,18.05,1.94,194,0,0,2.23,6.68
