stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,0,0,0,0,9.06,9.47
12hpf,13.91,0,2,2.29,0,2.26,0,25.16,9.34,13.15
14hpf,7.95,0,3.73,3.84,0,2.57,0,13.56,0,26.48
16hpf,13.91,1.86,5.92,1.89,1.89,1.83,0,5.1,1.83,22.45
19hpf,43.41,0,1.84,0,2.48,3.19,0,10.77,0,9.08
24hpf,12.64,0,2.16,1.33,0.83,3.42,0.87,0,1.83,5.39
2dpf,283.54,7.06,20.09,25.13,81.45,228.5,22.16,11.3,63,96.41
3dpf,767.59,6.38,4.4,4.71,11.36,149.22,4.26,0,7.37,23.44
5dpf,63.82,9.65,35.73,36.85,15.67,268.57,17.04,10.22,38.39,146.11
10dpf,314.56,19.64,27.96,20.35,10.94,261.09,8.46,0.9,31.65,37.04
