stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.23,0,0
12hpf,8.89,2.81,0,7.23,1.83,11.66,0,0,8.56,0
14hpf,0,0,0,2.82,0,0,0,0,0,0
16hpf,1.78,0,0,0,2,0,0,0,0,0
19hpf,1.72,0,1.85,2.05,1.64,0,0,0,0,0
24hpf,3.16,0,0,0,0.84,0,0,0,0,0
2dpf,275.94,1.06,17.87,97.95,114.18,293.96,27.87,8.16,61.3,54.1
3dpf,554.09,9.06,9.91,35.01,70.17,931.56,37.46,0,17.16,19.86
5dpf,157.03,26.71,66.51,148.24,99.18,1266.94,83.81,34.06,131.01,235.59
10dpf,383.31,32.26,24.55,91.48,73.84,984.74,31.43,0,68.56,26.54
