stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,25.36
12hpf,0,1.85,2.44,0,2.2,0,0,0,1.82,97.13
14hpf,0,0,0,0,0,0,0,0,0,93.05
16hpf,3.66,7.23,1.95,0,7.54,0,0,0,0,374.15
19hpf,1.67,0,2.21,0,1.82,0,0,0,0,229.98
24hpf,3.67,0,19.95,6.58,4.44,0,0,0,0.92,129.4
2dpf,33.84,13.83,2.3,3.41,24.56,23.33,0,0.82,4.36,31.61
3dpf,139.72,363.82,2.02,17,8.6,46.61,0.3,0,3.83,15.91
5dpf,44.13,165.23,33.46,28.74,11.75,156.6,12.72,3.65,19.37,96.63
10dpf,56.77,786.18,13.93,22.37,7.16,72.55,0.71,0,11.17,25.58
