stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,623.47,0,0,0,65.27,9.76,0,0,222.79,111.62
12hpf,510.26,6.59,1.77,18.51,125,24.84,0,0,327.86,78.78
14hpf,313.02,0,30.05,31.3,87.64,31.14,4.61,0,370.69,89.39
16hpf,411.53,19.66,57.24,13.17,128.55,46.31,13.36,0,265.71,94.41
19hpf,319.17,3.74,7.44,3.79,22.06,10.99,5.75,0,76.86,25.37
24hpf,334.97,9.8,19,2.52,66.69,34.37,6.57,0,88.76,23.93
2dpf,302.57,16.13,13.33,20.99,91.11,162.08,23.56,3.26,95.53,57.84
3dpf,451.7,6.87,7.95,5.95,10.06,97.69,12.98,0,17.18,26.34
5dpf,130.19,13.66,40.36,39.59,34.43,420.5,36.96,7.68,92.16,217.26
10dpf,310.94,15.27,23.1,32.41,29.93,314.85,17.73,0.51,64.37,45.3
