stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.67
12hpf,17.76,0,0,0,1.89,0,0,0,7.38,81.23
14hpf,143.09,0,0,0,0,2.49,0,0,2.51,96.38
16hpf,74.57,0,1.91,0,1.9,1.91,0,0,22.12,189
19hpf,52.65,0,0,0,1.86,0,6.63,0,1.73,195.59
24hpf,74.76,27.13,0.87,2.49,29.76,8.56,39.35,2.97,138.15,197.84
2dpf,248.89,9.09,12.81,17.83,87.37,229.95,44.91,3.71,79.59,215.88
3dpf,631.74,2.78,6.69,16.58,126.3,435.26,4.24,0,18.47,146.81
5dpf,142.12,6.62,3.03,19.58,25.77,173.14,19.87,1.01,38.3,583.75
10dpf,216.39,7.84,2.9,7.21,22.57,97.37,54.38,0,20.79,257.43
