stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,0,0,17.74,0,0,0,0,12.72
12hpf,4.28,4.41,5.4,0,0,0,0,4.78,0,0
14hpf,12.76,0,0,0,2.8,2.37,0,0,7.06,28.08
16hpf,11.09,7.27,4.96,4.69,1.73,8,2.81,0,1.77,19.71
19hpf,20.04,0,0,6.82,0,1.62,0,0,0,17.83
24hpf,15.1,0.99,5.29,2.22,3.96,0,0,0,0.88,4.62
2dpf,193.84,2.33,26.14,48.77,53.82,142.33,17.03,3.8,34.24,122.51
3dpf,449.67,12.07,6.6,15.29,10.66,127.41,6.39,0,10,67.36
5dpf,97.82,12.25,48.41,65.3,17.98,238.44,27.28,9.73,30.57,241.82
10dpf,468.86,29.77,51.67,65.05,38.61,258.25,14.65,0,30.64,124.08
