stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.87,0,0,0,0,0,0,0,0
2dpf,13.45,0,0,6.44,2.26,11.33,3.1,1.15,5.22
3dpf,35.21,0,0,0,1.01,11.13,0.55,0,1.7
5dpf,2.68,0.99,0.57,0.81,3.14,25.02,0.59,6.01,7.39
10dpf,21.85,0.96,0,0,0.55,11.47,0.89,3.03,4.37
