stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,34.42,0,0,0,10.3,0
12hpf,1.95,0,2.44,0,40.1,0,0,0,17.28,0
14hpf,0,0,0,10.49,7.3,8.79,0,0,38.87,0
16hpf,4.65,10.54,0,0,0,6.6,0,0,26.47,2.71
19hpf,17.03,0,0,0,0,10.61,4.22,0,4.47,0
24hpf,31.25,0,0,0,11.7,58.95,2.55,0,0,3.68
2dpf,65.79,0,4.06,2.96,17.63,47.8,214.33,0,20.06,4.36
3dpf,966.72,0.47,2.24,1.73,2.34,128.4,0,0,14.81,3.99
5dpf,103.09,3.34,8.8,24.56,14,215.04,11.54,1.11,22.17,36.54
10dpf,5019.57,28.47,18.15,33.7,5.7,168.89,38.44,0,48.35,21.07
