stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,19.94
12hpf,2,0,0,1.81,0,0,0,0,0,31.93
14hpf,3.28,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,27.25,0,0,0,0,0
19hpf,1.74,0,0,0,19.06,0,0,0,0,0
24hpf,29.26,0,0,0,1.14,0.84,0.85,0,0,0.92
2dpf,84.73,0.86,0.58,0,6.57,11.18,2.88,0,4.68,7.25
3dpf,967.07,1.56,0.8,2.69,0,34.57,0.42,0,1.59,8.29
5dpf,107.92,0.92,4.79,7.11,2.99,37.72,2.67,0.3,5.14,28.67
10dpf,1358.41,7.92,4.64,15.24,1.27,42.39,2.67,0,6.56,19.86
